"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Edwards_2019_17",29.953118,694,2002-09-28,9,28,2002,0.495023148148148,22.1540012359619,0
"Edwards_2019_17",29.953118,694,2002-09-29,9,29,2002,0.493773148148148,21.7320003509521,0
"Edwards_2019_17",29.953118,694,2002-09-30,9,30,2002,0.492523148148148,22.4010009765625,0
"Edwards_2019_17",29.953118,694,2002-10-01,10,1,2002,0.491284722222222,24.4700012207031,0
"Edwards_2019_17",29.953118,694,2002-10-02,10,2,2002,0.490034722222222,26.2560005187988,0
"Edwards_2019_17",29.953118,694,2002-10-03,10,3,2002,0.488796296296296,26.0970020294189,0
"Edwards_2019_17",29.953118,694,2002-10-04,10,4,2002,0.48755787037037,25.7770004272461,0
"Edwards_2019_17",29.953118,694,2002-10-05,10,5,2002,0.48630787037037,25.8950004577637,0
"Edwards_2019_17",29.953118,694,2002-10-06,10,6,2002,0.485081018518519,25.9980010986328,0
"Edwards_2019_17",29.953118,694,2002-10-07,10,7,2002,0.483831018518519,26.0320014953613,6.70599985122681
"Edwards_2019_17",29.953118,694,2002-10-08,10,8,2002,0.482604166666667,22.1100006103516,59.1889991760254
"Edwards_2019_17",29.953118,694,2002-10-09,10,9,2002,0.481365740740741,20.931001663208,35.2649993896484
"Edwards_2019_17",29.953118,694,2002-10-10,10,10,2002,0.480138888888889,21.2200012207031,1.11800003051758
"Edwards_2019_17",29.953118,694,2002-10-11,10,11,2002,0.478912037037037,19.8930015563965,0
"Edwards_2019_17",29.953118,694,2002-10-12,10,12,2002,0.477685185185185,20.7580013275146,0
"Edwards_2019_17",29.953118,694,2002-10-13,10,13,2002,0.476458333333333,21.7280006408691,0
"Edwards_2019_17",29.953118,694,2002-10-14,10,14,2002,0.47525462962963,13.1750001907349,3.13800001144409
"Edwards_2019_17",29.953118,694,2002-10-15,10,15,2002,0.474039351851852,11.4140005111694,0.352999985218048
"Edwards_2019_17",29.953118,694,2002-10-16,10,16,2002,0.472824074074074,14.7310009002686,0
"Edwards_2019_17",29.953118,694,2002-10-17,10,17,2002,0.47162037037037,14.6790008544922,0
"Edwards_2019_17",29.953118,694,2002-10-18,10,18,2002,0.470416666666667,16.6080017089844,0.592000007629395
"Edwards_2019_17",29.953118,694,2002-10-19,10,19,2002,0.469224537037037,18.5770015716553,13.9219999313354
"Edwards_2019_17",29.953118,694,2002-10-20,10,20,2002,0.468032407407407,18.0630016326904,0
"Edwards_2019_17",29.953118,694,2002-10-21,10,21,2002,0.466851851851852,16.25,0
"Edwards_2019_17",29.953118,694,2002-10-22,10,22,2002,0.465671296296296,19.19700050354,14.0229997634888
"Edwards_2019_17",29.953118,694,2002-10-23,10,23,2002,0.464490740740741,21.0430011749268,17.4440002441406
"Edwards_2019_17",29.953118,694,2002-10-24,10,24,2002,0.463321759259259,19.5730018615723,16.757999420166
"Edwards_2019_17",29.953118,694,2002-10-25,10,25,2002,0.462164351851852,17.1020011901855,19.6550006866455
"Edwards_2019_17",29.953118,694,2002-10-26,10,26,2002,0.461006944444444,13.7490005493164,3.07299995422363
"Edwards_2019_17",29.953118,694,2002-10-27,10,27,2002,0.459872685185185,15.564001083374,0
"Edwards_2019_17",29.953118,694,2002-10-28,10,28,2002,0.458726851851852,17.7920017242432,1.07299995422363
"Edwards_2019_17",29.953118,694,2002-10-29,10,29,2002,0.457592592592593,16.0320014953613,0.128000006079674
"Edwards_2019_17",29.953118,694,2002-10-30,10,30,2002,0.456481481481481,16.5390014648438,0
"Edwards_2019_17",29.953118,694,2002-10-31,10,31,2002,0.455358796296296,16.8940010070801,0
"Edwards_2019_17",29.953118,694,2002-11-01,11,1,2002,0.454270833333333,10.2650003433228,0.0989999994635582
"Edwards_2019_17",29.953118,694,2002-11-02,11,2,2002,0.453159722222222,10.03600025177,3.36700010299683
"Edwards_2019_17",29.953118,694,2002-11-03,11,3,2002,0.452083333333333,11.1200008392334,1.39100003242493
"Edwards_2019_17",29.953118,694,2002-11-04,11,4,2002,0.451006944444444,11.6110010147095,0.727999985218048
"Edwards_2019_17",29.953118,694,2002-11-05,11,5,2002,0.449953703703704,9.1560001373291,0.507000029087067
"Edwards_2019_17",29.953118,694,2002-11-06,11,6,2002,0.448900462962963,11.4840002059937,0
"Edwards_2019_17",29.953118,694,2002-11-07,11,7,2002,0.447858796296296,11.528000831604,0
"Edwards_2019_17",29.953118,694,2002-11-08,11,8,2002,0.446828703703704,11.5450000762939,0
"Edwards_2019_17",29.953118,694,2002-11-09,11,9,2002,0.445833333333333,15.4060010910034,0
"Edwards_2019_17",29.953118,694,2002-11-10,11,10,2002,0.444826388888889,19.4820003509521,0
"Edwards_2019_17",29.953118,694,2002-11-11,11,11,2002,0.443842592592593,17.8660011291504,0
"Edwards_2019_17",29.953118,694,2002-11-12,11,12,2002,0.44287037037037,14.3610010147095,0
"Edwards_2019_17",29.953118,694,2002-11-13,11,13,2002,0.441909722222222,10.6520004272461,0
"Edwards_2019_17",29.953118,694,2002-11-14,11,14,2002,0.440972222222222,10.8100004196167,0
"Edwards_2019_17",29.953118,694,2002-11-15,11,15,2002,0.440046296296296,15.2180004119873,0
"Edwards_2019_17",29.953118,694,2002-11-16,11,16,2002,0.439155092592593,10.2280006408691,0.100000001490116
"Edwards_2019_17",29.953118,694,2002-11-17,11,17,2002,0.438252314814815,7.88300037384033,0
"Edwards_2019_17",29.953118,694,2002-11-18,11,18,2002,0.437384259259259,10.8430004119873,0
"Edwards_2019_17",29.953118,694,2002-11-19,11,19,2002,0.436527777777778,12.3930006027222,0
"Edwards_2019_17",29.953118,694,2002-11-20,11,20,2002,0.435694444444444,11.2710008621216,0
"Edwards_2019_17",29.953118,694,2002-11-21,11,21,2002,0.434872685185185,11.0160007476807,0
"Edwards_2019_17",29.953118,694,2002-11-22,11,22,2002,0.434085648148148,12.4100008010864,0
"Edwards_2019_17",29.953118,694,2002-11-23,11,23,2002,0.433298611111111,12.3530006408691,0
"Edwards_2019_17",29.953118,694,2002-11-24,11,24,2002,0.432546296296296,13.4010009765625,0
"Edwards_2019_17",29.953118,694,2002-11-25,11,25,2002,0.43181712962963,14.7660007476807,0
"Edwards_2019_17",29.953118,694,2002-11-26,11,26,2002,0.431099537037037,7.7350001335144,0
"Edwards_2019_17",29.953118,694,2002-11-27,11,27,2002,0.430416666666667,4.96300029754639,0
"Edwards_2019_17",29.953118,694,2002-11-28,11,28,2002,0.42974537037037,3.91400027275085,0
"Edwards_2019_17",29.953118,694,2002-11-29,11,29,2002,0.429108796296296,7.84900045394897,0
"Edwards_2019_17",29.953118,694,2002-11-30,11,30,2002,0.428483796296296,8.11200046539307,0
"Edwards_2019_17",29.953118,694,2002-12-01,12,1,2002,0.427893518518518,10.6110000610352,0
"Edwards_2019_17",29.953118,694,2002-12-02,12,2,2002,0.427314814814815,11.2090005874634,0
"Edwards_2019_17",29.953118,694,2002-12-03,12,3,2002,0.426770833333333,15.4280004501343,1.26900005340576
"Edwards_2019_17",29.953118,694,2002-12-04,12,4,2002,0.426261574074074,10.5380001068115,10.6540002822876
"Edwards_2019_17",29.953118,694,2002-12-05,12,5,2002,0.425775462962963,4.74400043487549,0
"Edwards_2019_17",29.953118,694,2002-12-06,12,6,2002,0.425300925925926,1.77700006961823,0
"Edwards_2019_17",29.953118,694,2002-12-07,12,7,2002,0.424872685185185,3.5220000743866,0
"Edwards_2019_17",29.953118,694,2002-12-08,12,8,2002,0.424456018518518,7.80100059509277,0
"Edwards_2019_17",29.953118,694,2002-12-09,12,9,2002,0.424085648148148,9.33000087738037,12.4169998168945
"Edwards_2019_17",29.953118,694,2002-12-10,12,10,2002,0.423726851851852,4.17400026321411,0.925000011920929
"Edwards_2019_17",29.953118,694,2002-12-11,12,11,2002,0.423402777777778,6.41400051116943,0
"Edwards_2019_17",29.953118,694,2002-12-12,12,12,2002,0.423101851851852,7.68400049209595,0
"Edwards_2019_17",29.953118,694,2002-12-13,12,13,2002,0.422835648148148,9.69500064849854,0
"Edwards_2019_17",29.953118,694,2002-12-14,12,14,2002,0.422604166666667,7.86600017547607,0
"Edwards_2019_17",29.953118,694,2002-12-15,12,15,2002,0.422395833333333,9.95600032806396,0
"Edwards_2019_17",29.953118,694,2002-12-16,12,16,2002,0.422210648148148,11.951000213623,0
"Edwards_2019_17",29.953118,694,2002-12-17,12,17,2002,0.422071759259259,14.3580007553101,0
"Edwards_2019_17",29.953118,694,2002-12-18,12,18,2002,0.421956018518518,15.7530012130737,0
"Edwards_2019_17",29.953118,694,2002-12-19,12,19,2002,0.421875,14.2580003738403,0
"Edwards_2019_17",29.953118,694,2002-12-20,12,20,2002,0.421805555555556,5.59700012207031,0
"Edwards_2019_17",29.953118,694,2002-12-21,12,21,2002,0.421782407407407,6.54400014877319,0
"Edwards_2019_17",29.953118,694,2002-12-22,12,22,2002,0.421793981481482,9.82900047302246,0
"Edwards_2019_17",29.953118,694,2002-12-23,12,23,2002,0.42181712962963,9.43000030517578,0
"Edwards_2019_17",29.953118,694,2002-12-24,12,24,2002,0.421898148148148,8.31300067901611,4.62099981307983
"Edwards_2019_17",29.953118,694,2002-12-25,12,25,2002,0.421990740740741,2.55900001525879,0
"Edwards_2019_17",29.953118,694,2002-12-26,12,26,2002,0.42212962962963,5.18000030517578,0
"Edwards_2019_17",29.953118,694,2002-12-27,12,27,2002,0.422280092592593,6.50000047683716,0
"Edwards_2019_17",29.953118,694,2002-12-28,12,28,2002,0.422476851851852,7.08800029754639,0
"Edwards_2019_17",29.953118,694,2002-12-29,12,29,2002,0.422696759259259,8.95500087738037,0
"Edwards_2019_17",29.953118,694,2002-12-30,12,30,2002,0.422928240740741,13.5170001983643,0.26800000667572
"Edwards_2019_17",29.953118,694,2002-12-31,12,31,2002,0.423206018518519,11.8290004730225,0
