station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,vwc.10cm, 
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T04:15:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T04:30:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T04:45:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T05:00:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T05:15:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T05:30:00Z,23.79,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T05:45:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T06:00:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T06:15:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T06:30:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T06:45:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T07:00:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T07:15:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T07:30:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T07:45:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T08:00:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T08:15:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T08:30:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T08:45:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T09:00:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T09:15:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T09:30:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T09:45:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T10:00:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T10:15:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T10:30:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T10:45:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T11:00:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T11:15:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T11:30:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T11:45:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T12:00:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T12:15:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T12:30:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T12:45:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T13:00:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T13:15:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T13:30:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T13:45:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T14:00:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T14:15:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T14:30:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T14:45:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T15:00:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T15:15:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T15:30:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T15:45:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T16:00:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T16:15:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T16:30:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T16:45:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T17:00:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T17:15:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T17:30:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T17:45:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T18:00:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T18:15:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T18:30:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T18:45:00Z,23.27,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T19:00:00Z,23.27,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T19:15:00Z,23.18,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T19:30:00Z,23.23,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T19:45:00Z,23.18,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T20:00:00Z,23.15,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T20:15:00Z,23.15,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T20:30:00Z,23.15,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T20:45:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T21:00:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T21:15:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T21:30:00Z,23.15,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T21:45:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T22:00:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T22:15:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T22:30:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T22:45:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T23:00:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T23:15:00Z,23.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T23:30:00Z,23.18,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-25T23:45:00Z,23.18,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T00:00:00Z,23.15,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T00:15:00Z,23.15,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T00:30:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T00:45:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T01:00:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T01:15:00Z,23.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T01:30:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T01:45:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T02:00:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T02:15:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T02:30:00Z,23.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T02:45:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T03:00:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T03:15:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T03:30:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T03:45:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T04:00:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T04:15:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T04:30:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T04:45:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T05:00:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T05:15:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T05:30:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T05:45:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T06:00:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T06:15:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T06:30:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T06:45:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T07:00:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T07:15:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T07:30:00Z,22.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T07:45:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T08:00:00Z,22.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T08:15:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T08:30:00Z,22.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T08:45:00Z,22.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T09:00:00Z,22.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T09:15:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T09:30:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T09:45:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T10:00:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T10:15:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T10:30:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T10:45:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T11:00:00Z,22.91,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T11:15:00Z,22.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T11:30:00Z,22.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T11:45:00Z,27.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T12:00:00Z,28.5,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T12:15:00Z,28.53,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T12:30:00Z,28.5,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T12:45:00Z,28.5,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T13:00:00Z,28.5,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T13:15:00Z,28.44,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T13:30:00Z,28.44,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T13:45:00Z,28.44,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T14:00:00Z,28.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T14:15:00Z,28.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T14:30:00Z,28.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T14:45:00Z,28.37,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T15:00:00Z,28.37,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T15:15:00Z,28.37,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T15:30:00Z,28.37,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T15:45:00Z,28.34,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T16:00:00Z,28.34,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T16:15:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T16:30:00Z,28.34,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T16:45:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T17:00:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T17:15:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T17:30:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T17:45:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T18:00:00Z,28.34,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T18:15:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T18:30:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T18:45:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T19:00:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T19:15:00Z,28.34,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T19:30:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T19:45:00Z,28.34,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T20:00:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T20:15:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T20:30:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T20:45:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T21:00:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T21:15:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T21:30:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T21:45:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T22:00:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T22:15:00Z,28.3,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T22:30:00Z,28.27,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T22:45:00Z,28.27,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T23:00:00Z,28.27,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T23:15:00Z,28.24,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T23:30:00Z,28.24,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-26T23:45:00Z,28.24,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T00:00:00Z,28.21,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T00:15:00Z,28.21,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T00:30:00Z,28.24,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T00:45:00Z,28.21,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T01:00:00Z,28.17,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T01:15:00Z,28.21,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T01:30:00Z,28.17,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T01:45:00Z,28.17,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T02:00:00Z,28.17,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T02:15:00Z,28.17,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T02:30:00Z,28.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T02:45:00Z,28.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T03:00:00Z,28.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T03:15:00Z,28.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T03:30:00Z,28.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T03:45:00Z,28.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T04:00:00Z,28.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T04:15:00Z,28.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T04:30:00Z,28.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T04:45:00Z,28.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T05:00:00Z,28.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T05:15:00Z,28.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T05:30:00Z,28.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T05:45:00Z,28.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T06:00:00Z,28.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T06:15:00Z,28,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T06:30:00Z,28.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T06:45:00Z,28.03,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T07:00:00Z,28,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T07:15:00Z,27.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T07:30:00Z,27.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T07:45:00Z,28,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T08:00:00Z,27.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T08:15:00Z,28,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T08:30:00Z,27.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T08:45:00Z,27.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T09:00:00Z,27.93,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T09:15:00Z,27.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T09:30:00Z,27.93,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T09:45:00Z,27.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T10:00:00Z,27.93,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T10:15:00Z,27.93,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T10:30:00Z,27.93,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T10:45:00Z,27.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T11:00:00Z,27.93,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T11:15:00Z,27.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T11:30:00Z,27.93,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T11:45:00Z,27.93,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T12:00:00Z,27.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T12:15:00Z,27.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T12:30:00Z,27.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T12:45:00Z,27.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T13:00:00Z,27.93,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T13:15:00Z,27.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T13:30:00Z,27.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T13:45:00Z,27.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T14:00:00Z,27.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T14:15:00Z,27.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T14:30:00Z,27.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T14:45:00Z,27.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T15:00:00Z,27.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T15:15:00Z,27.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T15:30:00Z,27.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T15:45:00Z,27.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T16:00:00Z,27.83,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T16:15:00Z,27.8,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T16:30:00Z,27.83,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T16:45:00Z,27.8,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-07-27T17:00:00Z,27.8,
