station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,vwc.5cm, 
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T15:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T16:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T17:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T18:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T19:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T20:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T21:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T22:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T23:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T00:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T01:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T02:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T03:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T04:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T05:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T06:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T07:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T08:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T09:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T10:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T11:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T12:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T13:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T14:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T15:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T16:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T17:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T18:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T19:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T20:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T21:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T22:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-26T23:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T00:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T01:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T02:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T03:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T04:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T05:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T06:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T07:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T08:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T09:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T10:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T11:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T12:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T13:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T14:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T15:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T16:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T17:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T18:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T19:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T20:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T21:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T22:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-27T23:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T00:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T01:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T02:39:00Z,1,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T03:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T04:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T05:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T06:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T07:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T08:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T09:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T10:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T11:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T12:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T13:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T14:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T15:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T16:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T17:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T18:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T19:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T20:39:00Z,6,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T21:39:00Z,21,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T22:39:00Z,18,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-28T23:39:00Z,16,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T00:39:00Z,14,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T01:39:00Z,13,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T02:39:00Z,12,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T03:39:00Z,12,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T04:39:00Z,11,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T05:39:00Z,11,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T06:39:00Z,11,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T07:39:00Z,10,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T08:39:00Z,10,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T09:39:00Z,10,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T10:39:00Z,10,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T11:39:00Z,10,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T12:39:00Z,10,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T13:39:00Z,10,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T14:39:00Z,10,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T15:39:00Z,10,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T16:39:00Z,10,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T17:39:00Z,10,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T18:39:00Z,9,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T19:39:00Z,9,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T20:39:00Z,9,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T21:39:00Z,9,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T22:39:00Z,9,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-29T23:39:00Z,9,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T00:39:00Z,9,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T01:39:00Z,9,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T02:39:00Z,9,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T03:39:00Z,9,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T04:39:00Z,9,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T05:39:00Z,8,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T06:39:00Z,8,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T07:39:00Z,8,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T08:39:00Z,8,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T09:39:00Z,8,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T10:39:00Z,8,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-30T11:39:00Z,8,
