"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Fayette_2021_12",29.864081,154,2015-06-30,6,30,2015,0.581203703703704,28.0870018005371,0
"Fayette_2021_12",29.864081,154,2015-07-01,7,1,2015,0.580960648148148,26.7940006256104,16.6299991607666
"Fayette_2021_12",29.864081,154,2015-07-02,7,2,2015,0.58068287037037,25.7940006256104,6.20699977874756
"Fayette_2021_12",29.864081,154,2015-07-03,7,3,2015,0.58037037037037,26.4960021972656,0
"Fayette_2021_12",29.864081,154,2015-07-04,7,4,2015,0.58005787037037,28.2640018463135,0
"Fayette_2021_12",29.864081,154,2015-07-05,7,5,2015,0.579710648148148,27.6210021972656,0.250999987125397
"Fayette_2021_12",29.864081,154,2015-07-06,7,6,2015,0.579328703703704,27.859001159668,0
"Fayette_2021_12",29.864081,154,2015-07-07,7,7,2015,0.578923611111111,28.4680004119873,0
"Fayette_2021_12",29.864081,154,2015-07-08,7,8,2015,0.57849537037037,28.5710010528564,0.17399999499321
"Fayette_2021_12",29.864081,154,2015-07-09,7,9,2015,0.578043981481482,28.4750022888184,0
"Fayette_2021_12",29.864081,154,2015-07-10,7,10,2015,0.577569444444444,26.8810005187988,0
"Fayette_2021_12",29.864081,154,2015-07-11,7,11,2015,0.577083333333333,27.2580013275146,0
"Fayette_2021_12",29.864081,154,2015-07-12,7,12,2015,0.576550925925926,27.5430011749268,0
"Fayette_2021_12",29.864081,154,2015-07-13,7,13,2015,0.576018518518518,28.3910007476807,0
"Fayette_2021_12",29.864081,154,2015-07-14,7,14,2015,0.575439814814815,28.4520015716553,0
"Fayette_2021_12",29.864081,154,2015-07-15,7,15,2015,0.574861111111111,28.2770004272461,0
"Fayette_2021_12",29.864081,154,2015-07-16,7,16,2015,0.574247685185185,27.7310009002686,0
"Fayette_2021_12",29.864081,154,2015-07-17,7,17,2015,0.573622685185185,28.2110004425049,0
"Fayette_2021_12",29.864081,154,2015-07-18,7,18,2015,0.572962962962963,29.4650020599365,0
"Fayette_2021_12",29.864081,154,2015-07-19,7,19,2015,0.572291666666667,29.2710018157959,0
"Fayette_2021_12",29.864081,154,2015-07-20,7,20,2015,0.571597222222222,29.003002166748,0
"Fayette_2021_12",29.864081,154,2015-07-21,7,21,2015,0.570891203703704,29.1860008239746,0
"Fayette_2021_12",29.864081,154,2015-07-22,7,22,2015,0.570162037037037,29.6020011901855,0
"Fayette_2021_12",29.864081,154,2015-07-23,7,23,2015,0.569409722222222,29.0770015716553,0
"Fayette_2021_12",29.864081,154,2015-07-24,7,24,2015,0.568634259259259,29.2630004882812,0
"Fayette_2021_12",29.864081,154,2015-07-25,7,25,2015,0.567847222222222,29.3240013122559,0
"Fayette_2021_12",29.864081,154,2015-07-26,7,26,2015,0.567048611111111,29.4600009918213,0
"Fayette_2021_12",29.864081,154,2015-07-27,7,27,2015,0.566226851851852,29.4340019226074,0
"Fayette_2021_12",29.864081,154,2015-07-28,7,28,2015,0.565381944444444,29.6570014953613,0
"Fayette_2021_12",29.864081,154,2015-07-29,7,29,2015,0.564537037037037,30.2190017700195,0
"Fayette_2021_12",29.864081,154,2015-07-30,7,30,2015,0.563668981481481,29.4300022125244,0
"Fayette_2021_12",29.864081,154,2015-07-31,7,31,2015,0.562789351851852,29.8940010070801,1.26400005817413
"Fayette_2021_12",29.864081,154,2015-08-01,8,1,2015,0.561875,29.1190013885498,1.84599995613098
"Fayette_2021_12",29.864081,154,2015-08-02,8,2,2015,0.560972222222222,27.7780017852783,0
"Fayette_2021_12",29.864081,154,2015-08-03,8,3,2015,0.560046296296296,28.0610008239746,0
"Fayette_2021_12",29.864081,154,2015-08-04,8,4,2015,0.559097222222222,28.3360004425049,0
"Fayette_2021_12",29.864081,154,2015-08-05,8,5,2015,0.558148148148148,29.6570014953613,0
"Fayette_2021_12",29.864081,154,2015-08-06,8,6,2015,0.557175925925926,30.6940021514893,0
"Fayette_2021_12",29.864081,154,2015-08-07,8,7,2015,0.55619212962963,30.9900016784668,0
"Fayette_2021_12",29.864081,154,2015-08-08,8,8,2015,0.555196759259259,30.609001159668,0
"Fayette_2021_12",29.864081,154,2015-08-09,8,9,2015,0.554189814814815,30.6510009765625,0
"Fayette_2021_12",29.864081,154,2015-08-10,8,10,2015,0.55318287037037,30.8450012207031,0
"Fayette_2021_12",29.864081,154,2015-08-11,8,11,2015,0.552152777777778,30.677001953125,0
"Fayette_2021_12",29.864081,154,2015-08-12,8,12,2015,0.551111111111111,31.0360012054443,0.66100001335144
"Fayette_2021_12",29.864081,154,2015-08-13,8,13,2015,0.550069444444444,31.4140014648438,0
"Fayette_2021_12",29.864081,154,2015-08-14,8,14,2015,0.54900462962963,31.3990020751953,0
"Fayette_2021_12",29.864081,154,2015-08-15,8,15,2015,0.547939814814815,30.7780017852783,0
"Fayette_2021_12",29.864081,154,2015-08-16,8,16,2015,0.546863425925926,29.1430015563965,0
"Fayette_2021_12",29.864081,154,2015-08-17,8,17,2015,0.545775462962963,28.298002243042,0
"Fayette_2021_12",29.864081,154,2015-08-18,8,18,2015,0.5446875,27.935001373291,0
"Fayette_2021_12",29.864081,154,2015-08-19,8,19,2015,0.543576388888889,29.5700016021729,0
"Fayette_2021_12",29.864081,154,2015-08-20,8,20,2015,0.542465277777778,29.9000015258789,10.0229997634888
"Fayette_2021_12",29.864081,154,2015-08-21,8,21,2015,0.541342592592593,24.0650005340576,8.16300010681152
"Fayette_2021_12",29.864081,154,2015-08-22,8,22,2015,0.540219907407407,27.2950019836426,1.77799999713898
"Fayette_2021_12",29.864081,154,2015-08-23,8,23,2015,0.539085648148148,30.0660018920898,0
"Fayette_2021_12",29.864081,154,2015-08-24,8,24,2015,0.537939814814815,30.3440017700195,0
"Fayette_2021_12",29.864081,154,2015-08-25,8,25,2015,0.536805555555556,29.8240013122559,0
"Fayette_2021_12",29.864081,154,2015-08-26,8,26,2015,0.535659722222222,28.6240005493164,0.310999989509583
"Fayette_2021_12",29.864081,154,2015-08-27,8,27,2015,0.534490740740741,26.7770004272461,0
"Fayette_2021_12",29.864081,154,2015-08-28,8,28,2015,0.533321759259259,27.8380012512207,0
"Fayette_2021_12",29.864081,154,2015-08-29,8,29,2015,0.532164351851852,26.6750011444092,0
"Fayette_2021_12",29.864081,154,2015-08-30,8,30,2015,0.530983796296296,26.4450016021729,0
"Fayette_2021_12",29.864081,154,2015-08-31,8,31,2015,0.529803240740741,26.5630016326904,0
"Fayette_2021_12",29.864081,154,2015-09-01,9,1,2015,0.528611111111111,26.7810020446777,0.619000017642975
"Fayette_2021_12",29.864081,154,2015-09-02,9,2,2015,0.527430555555556,26.0220012664795,5.34899997711182
"Fayette_2021_12",29.864081,154,2015-09-03,9,3,2015,0.526226851851852,25.9440021514893,0
"Fayette_2021_12",29.864081,154,2015-09-04,9,4,2015,0.525034722222222,26.9910011291504,0
"Fayette_2021_12",29.864081,154,2015-09-05,9,5,2015,0.523842592592593,28.351001739502,0
"Fayette_2021_12",29.864081,154,2015-09-06,9,6,2015,0.522627314814815,28.5530014038086,8.91300010681152
"Fayette_2021_12",29.864081,154,2015-09-07,9,7,2015,0.521412037037037,29.6260013580322,0
"Fayette_2021_12",29.864081,154,2015-09-08,9,8,2015,0.520208333333333,29.0880012512207,0
"Fayette_2021_12",29.864081,154,2015-09-09,9,9,2015,0.518993055555556,29.0360012054443,0.768999993801117
"Fayette_2021_12",29.864081,154,2015-09-10,9,10,2015,0.517766203703704,27.4190006256104,0.361999988555908
"Fayette_2021_12",29.864081,154,2015-09-11,9,11,2015,0.516539351851852,27.9520015716553,3.30299997329712
"Fayette_2021_12",29.864081,154,2015-09-12,9,12,2015,0.515324074074074,25.3290004730225,2.53900003433228
"Fayette_2021_12",29.864081,154,2015-09-13,9,13,2015,0.514097222222222,22.6380004882812,0
"Fayette_2021_12",29.864081,154,2015-09-14,9,14,2015,0.51287037037037,22.0580005645752,0
"Fayette_2021_12",29.864081,154,2015-09-15,9,15,2015,0.511643518518519,22.4600009918213,0
"Fayette_2021_12",29.864081,154,2015-09-16,9,16,2015,0.510405092592593,27.4380016326904,0.681999981403351
"Fayette_2021_12",29.864081,154,2015-09-17,9,17,2015,0.509166666666667,27.802001953125,0
"Fayette_2021_12",29.864081,154,2015-09-18,9,18,2015,0.507928240740741,27.9320011138916,0
"Fayette_2021_12",29.864081,154,2015-09-19,9,19,2015,0.506701388888889,26.9970016479492,0
"Fayette_2021_12",29.864081,154,2015-09-20,9,20,2015,0.505451388888889,25.6910018920898,0
"Fayette_2021_12",29.864081,154,2015-09-21,9,21,2015,0.504212962962963,25.3010005950928,0
